Date,Close_BTC-USD,Close_BZ=F,Close_CL=F,Close_TSLA,Close_^DJI,Close_^GSPC,Close_^TNX,Close_^VIX,High_BTC-USD,High_BZ=F,High_CL=F,High_TSLA,High_^DJI,High_^GSPC,High_^TNX,High_^VIX,Low_BTC-USD,Low_BZ=F,Low_CL=F,Low_TSLA,Low_^DJI,Low_^GSPC,Low_^TNX,Low_^VIX,Open_BTC-USD,Open_BZ=F,Open_CL=F,Open_TSLA,Open_^DJI,Open_^GSPC,Open_^TNX,Open_^VIX,Volume_BTC-USD,Volume_BZ=F,Volume_CL=F,Volume_TSLA,Volume_^DJI,Volume_^GSPC,Volume_^TNX,Volume_^VIX,CPI,PPI,Unemployment_Rate,Consumer_Sentiment,Federal_Funds_Rate,Durable_Goods_Orders,Industrial_Production_Index,Labor_Force_Participation
2019-08-05,11805.6533203125,59.810001373291016,54.689998626708984,15.221332550048828,25717.740234375,2844.739990234375,1.7350000143051147,24.59000015258789,11895.091796875,61.54999923706055,55.61000061035156,15.424667358398438,26259.23046875,2898.070068359375,1.7869999408721924,24.809999465942383,10960.7353515625,59.66999816894531,54.220001220703125,15.052000045776367,25523.380859375,2822.1201171875,1.7289999723434448,19.90999984741211,10960.7353515625,61.54999923706055,55.380001068115234,15.30666732788086,26259.23046875,2898.070068359375,1.7619999647140503,19.959999084472656,23875988832.0,47722.0,823844.0,105424500.0,422240000.0,4542850000.0,0.0,0.0,256.036,199.2,3.6,89.8,2.13,226911.0,102.7814,63.1
2019-08-06,11478.1689453125,58.939998626708984,53.630001068115234,15.383333206176758,26029.51953125,2881.77001953125,1.7389999628067017,20.170000076293945,12273.8212890625,60.540000915527344,55.41999816894531,15.5,26038.6796875,2884.39990234375,1.7719999551773071,22.8700008392334,11290.7314453125,58.56999969482422,53.290000915527344,15.050000190734863,25710.869140625,2847.419921875,1.7309999465942383,19.770000457763672,11811.544921875,60.0,54.95000076293945,15.458666801452637,25810.619140625,2861.179931640625,1.753000020980835,22.290000915527344,23635107660.0,34335.0,682794.0,83463000.0,318160000.0,4156640000.0,0.0,0.0,256.036,199.2,3.6,89.8,2.13,226911.0,102.7814,63.1
2019-08-07,11941.96875,56.22999954223633,51.09000015258789,15.561332702636719,26007.0703125,2883.97998046875,1.684000015258789,19.489999771118164,12036.990234375,59.189998626708984,53.77000045776367,15.571332931518555,26073.2109375,2892.169921875,1.684999942779541,23.670000076293945,11433.701171875,55.880001068115234,50.52000045776367,15.053333282470703,25440.390625,2825.7099609375,1.5950000286102295,18.940000534057617,11476.193359375,58.560001373291016,53.41999816894531,15.100000381469727,25814.220703125,2858.64990234375,1.6299999952316284,20.700000762939453,22194988641.0,52628.0,1063214.0,71647500.0,344790000.0,4512720000.0,0.0,0.0,256.036,199.2,3.6,89.8,2.13,226911.0,102.7814,63.1
2019-08-08,11966.4072265625,57.380001068115234,52.540000915527344,15.886667251586914,26378.189453125,2938.090087890625,1.715999960899353,16.90999984741211,11979.419921875,58.0099983215332,53.060001373291016,15.986666679382324,26383.609375,2938.719970703125,1.7929999828338623,19.889999389648438,11556.16796875,56.77000045776367,51.939998626708984,15.510000228881836,26038.099609375,2894.469970703125,1.7050000429153442,16.81999969482422,11954.0400390625,57.369998931884766,52.33000183105469,15.630000114440918,26086.51953125,2896.2099609375,1.718999981880188,19.360000610351562,19481591730.0,36965.0,724762.0,79114500.0,282530000.0,4118530000.0,0.0,0.0,256.036,199.2,3.6,89.8,2.13,226911.0,102.7814,63.1
2019-08-09,11862.9365234375,58.529998779296875,54.5,15.667332649230957,26287.439453125,2918.64990234375,1.7339999675750732,17.969999313354492,11970.4580078125,59.099998474121094,54.91999816894531,15.93066692352295,26413.359375,2935.75,1.7339999675750732,19.440000534057617,11709.7451171875,57.119998931884766,52.369998931884766,15.587332725524902,26097.640625,2900.14990234375,1.6799999475479126,17.309999465942383,11953.4697265625,57.650001525878906,52.880001068115234,15.736666679382324,26337.08984375,2930.510009765625,1.715999960899353,18.139999389648438,18339989960.0,34015.0,726386.0,58473000.0,240260000.0,3356850000.0,0.0,0.0,256.036,199.2,3.6,89.8,2.13,226911.0,102.7814,63.1
2019-08-12,11382.6162109375,58.56999969482422,54.93000030517578,15.267333030700684,25896.439453125,2882.699951171875,1.6390000581741333,21.09000015258789,11528.189453125,58.869998931884766,55.18000030517578,15.718000411987305,26178.94921875,2907.580078125,1.6970000267028809,21.260000228881836,11320.951171875,57.880001068115234,53.540000915527344,15.25,25824.939453125,2873.139892578125,1.628000020980835,17.770000457763672,11528.189453125,58.36000061035156,54.31999969482422,15.53266716003418,26169.91015625,2907.070068359375,1.690000057220459,17.8700008392334,13647198229.0,30960.0,611027.0,69958500.0,199390000.0,3328570000.0,0.0,0.0,256.036,199.2,3.6,89.8,2.13,226911.0,102.7814,63.1
2019-08-13,10895.830078125,61.29999923706055,57.099998474121094,15.666666984558105,26279.91015625,2926.320068359375,1.6799999475479126,17.520000457763672,11420.0498046875,61.5,57.470001220703125,15.733332633972168,26426.970703125,2943.31005859375,1.7170000076293945,21.639999389648438,10830.3271484375,57.97999954223633,54.209999084472656,15.170000076293945,25833.25,2877.050048828125,1.6349999904632568,17.520000457763672,11385.052734375,58.400001525878906,54.72999954223633,15.253999710083008,25888.880859375,2880.719970703125,1.6449999809265137,21.280000686645508,16681503537.0,45522.0,783486.0,72721500.0,308900000.0,3857190000.0,0.0,0.0,256.036,199.2,3.6,89.8,2.13,226911.0,102.7814,63.1
2019-08-14,10051.7041015625,59.47999954223633,55.22999954223633,14.641332626342773,25479.419921875,2840.60009765625,1.5809999704360962,22.100000381469727,10889.556640625,61.08000183105469,56.849998474121094,15.433333396911621,26035.080078125,2894.14990234375,1.6180000305175781,22.709999084472656,10028.1357421875,58.22999954223633,53.970001220703125,14.446000099182129,25471.58984375,2839.639892578125,1.5809999704360962,17.75,10889.4873046875,60.97999954223633,56.7400016784668,15.413999557495117,26035.080078125,2894.14990234375,1.6009999513626099,17.809999465942383,19990838300.0,45545.0,718293.0,143439000.0,352250000.0,4325150000.0,0.0,0.0,256.036,199.2,3.6,89.8,2.13,226911.0,102.7814,63.1
2019-08-15,10311.5458984375,58.22999954223633,54.470001220703125,14.37600040435791,25579.390625,2847.60009765625,1.5290000438690186,21.18000030517578,10437.4111328125,59.41999816894531,55.33000183105469,14.77066707611084,25639.689453125,2856.669921875,1.593999981880188,24.100000381469727,9675.31640625,57.689998626708984,53.77000045776367,14.103333473205566,25339.599609375,2825.510009765625,1.475000023841858,20.780000686645508,10038.421875,59.04999923706055,54.900001525878906,14.723999977111816,25514.25,2846.199951171875,1.5570000410079956,21.579999923706055,22899115082.0,45864.0,527866.0,122394000.0,332600000.0,4041720000.0,0.0,0.0,256.036,199.2,3.6,89.8,2.13,226911.0,102.7814,63.1
2019-08-16,10374.3388671875,58.63999938964844,54.869998931884766,14.662667274475098,25886.009765625,2888.679931640625,1.5390000343322754,18.469999313354492,10524.349609375,59.5,55.66999816894531,14.815999984741211,25929.650390625,2893.6298828125,1.593000054359436,20.5,9855.478515625,58.290000915527344,54.2599983215332,14.40133285522461,25678.169921875,2864.739990234375,1.531999945640564,18.40999984741211,10319.419921875,58.41999816894531,54.7400016784668,14.444000244140625,25678.169921875,2864.739990234375,1.5369999408721924,20.479999542236328,20228207096.0,25244.0,168345.0,76477500.0,276210000.0,3524080000.0,0.0,0.0,256.036,199.2,3.6,89.8,2.13,226911.0,102.7814,63.1
2019-08-19,10916.0537109375,59.7400016784668,56.209999084472656,15.121999740600586,26135.7890625,2923.64990234375,1.5980000495910645,16.8799991607666,10916.0537109375,59.91999816894531,56.40999984741211,15.188667297363281,26222.3203125,2931.0,1.6180000305175781,18.219999313354492,10313.2041015625,58.59000015258789,54.84000015258789,14.779999732971191,26020.060546875,2913.47998046875,1.5839999914169312,16.520000457763672,10350.283203125,58.630001068115234,54.959999084472656,14.947333335876465,26020.060546875,2913.47998046875,1.5959999561309814,17.93000030517578,16038264603.0,30652.0,113571.0,79644000.0,252640000.0,3221050000.0,0.0,0.0,256.036,199.2,3.6,89.8,2.13,226911.0,102.7814,63.1
2019-08-20,10763.232421875,60.029998779296875,56.34000015258789,15.057332992553711,25962.439453125,2900.510009765625,1.5609999895095825,17.5,10947.0419921875,60.31999969482422,56.599998474121094,15.272666931152344,26160.119140625,2923.6298828125,1.5789999961853027,17.700000762939453,10618.9609375,58.959999084472656,55.279998779296875,14.969332695007324,25952.0,2899.60009765625,1.5399999618530273,16.450000762939453,10916.3466796875,59.7400016784668,56.099998474121094,15.174667358398438,26086.859375,2919.010009765625,1.5789999961853027,16.780000686645508,15053082175.0,30782.0,659258.0,61878000.0,238100000.0,3067710000.0,0.0,0.0,256.036,199.2,3.6,89.8,2.13,226911.0,102.7814,63.1
2019-08-21,10138.0498046875,60.29999923706055,55.68000030517578,14.722000122070312,26202.73046875,2924.429931640625,1.5770000219345093,15.800000190734863,10798.7294921875,61.40999984741211,57.130001068115234,14.881333351135254,26268.3203125,2928.72998046875,1.593000054359436,17.040000915527344,9962.7216796875,60.04999923706055,55.54999923706055,14.506667137145996,26141.76953125,2917.909912109375,1.5470000505447388,15.510000228881836,10764.572265625,60.060001373291016,56.04999923706055,14.800666809082031,26145.359375,2922.0400390625,1.5859999656677246,17.010000228881836,19473084768.0,33717.0,704035.0,116914500.0,208790000.0,3016540000.0,0.0,0.0,256.036,199.2,3.6,89.8,2.13,226911.0,102.7814,63.1
2019-08-22,10131.0556640625,59.91999816894531,55.349998474121094,14.8100004196167,26252.240234375,2922.949951171875,1.6100000143051147,16.68000030517578,10232.99609375,60.88999938964844,56.459999084472656,15.026666641235352,26388.779296875,2939.080078125,1.6230000257492065,17.68000030517578,9831.462890625,59.470001220703125,54.849998474121094,14.54800033569336,26099.009765625,2904.510009765625,1.5720000267028809,15.630000114440918,10142.521484375,60.41999816894531,55.939998626708984,14.853333473205566,26271.640625,2930.93994140625,1.621999979019165,16.1200008392334,17097508856.0,33800.0,621573.0,98385000.0,222810000.0,2893660000.0,0.0,0.0,256.036,199.2,3.6,89.8,2.13,226911.0,102.7814,63.1
2019-08-23,10407.96484375,59.34000015258789,54.16999816894531,14.09333324432373,25628.900390625,2847.110107421875,1.527999997138977,19.8700008392334,10442.443359375,60.279998779296875,55.599998474121094,14.744667053222656,26320.2890625,2927.010009765625,1.621999979019165,21.06999969482422,10078.1923828125,58.31999969482422,53.2400016784668,14.066666603088379,25507.1796875,2834.969970703125,1.50600004196167,16.040000915527344,10136.3095703125,60.040000915527344,55.349998474121094,14.664667129516602,26134.2109375,2911.070068359375,1.6109999418258667,16.149999618530273,15627023886.0,41613.0,807151.0,128079000.0,364260000.0,3942520000.0,0.0,0.0,256.036,199.2,3.6,89.8,2.13,226911.0,102.7814,63.1
2019-08-26,10370.8203125,58.70000076293945,53.63999938964844,14.333333015441895,25898.830078125,2878.3798828125,1.5449999570846558,19.31999969482422,10512.328125,60.16999816894531,55.2599983215332,14.334667205810547,25941.25,2879.27001953125,1.5490000247955322,21.329999923706055,10126.2998046875,58.27000045776367,52.959999084472656,14.102666854858398,25716.390625,2856.0,1.5080000162124634,19.059999465942383,10126.2998046875,58.400001525878906,53.25,14.239999771118164,25826.05078125,2866.699951171875,1.5169999599456787,20.34000015258789,18438654080.0,26628.0,679022.0,75778500.0,222780000.0,2859790000.0,0.0,0.0,256.036,199.2,3.6,89.8,2.13,226911.0,102.7814,63.1
2019-08-27,10185.5,59.5099983215332,54.93000030517578,14.272000312805176,25777.900390625,2869.159912109375,1.4900000095367432,20.309999465942383,10381.328125,60.13999938964844,55.720001220703125,14.58666706085205,26054.01953125,2898.7900390625,1.5219999551773071,21.040000915527344,10087.30078125,58.5099983215332,53.689998626708984,14.135333061218262,25721.849609375,2860.590087890625,1.4709999561309814,18.489999771118164,10372.826171875,58.709999084472656,53.7599983215332,14.38266658782959,26014.4609375,2893.139892578125,1.5130000114440918,20.18000030517578,14762609503.0,30198.0,596624.0,81243000.0,263530000.0,3537490000.0,0.0,0.0,256.036,199.2,3.6,89.8,2.13,226911.0,102.7814,63.1
2019-08-28,9754.4228515625,60.4900016784668,55.779998779296875,14.37266731262207,26036.099609375,2887.93994140625,1.465999960899353,19.350000381469727,10279.3662109375,61.04999923706055,56.75,14.483332633972168,26041.5703125,2890.030029296875,1.4809999465942383,21.639999389648438,9716.65625,59.81999969482422,55.34000015258789,14.154000282287598,25637.4296875,2853.050048828125,1.4459999799728394,19.100000381469727,10203.4267578125,60.13999938964844,55.709999084472656,14.246000289916992,25712.990234375,2861.280029296875,1.4579999446868896,20.549999237060547,17603790323.0,17141.0,674048.0,48382500.0,207070000.0,3102480000.0,0.0,0.0,256.036,199.2,3.6,89.8,2.13,226911.0,102.7814,63.1
2019-08-29,9510.2001953125,61.08000183105469,56.709999084472656,14.780667304992676,26362.25,2924.580078125,1.5160000324249268,17.8799991607666,9756.7861328125,61.18000030517578,56.88999938964844,14.893333435058594,26408.83984375,2930.5,1.534999966621399,19.200000762939453,9421.6298828125,60.0099983215332,55.43000030517578,14.533332824707031,26185.7109375,2905.669921875,1.4780000448226929,17.600000381469727,9756.7861328125,60.4900016784668,55.880001068115234,14.600000381469727,26249.08984375,2910.3701171875,1.496000051498413,19.020000457763672,17045878501.0,10658.0,630760.0,77692500.0,208650000.0,3177150000.0,0.0,0.0,256.036,199.2,3.6,89.8,2.13,226911.0,102.7814,63.1
2019-08-30,9598.173828125,60.43000030517578,55.099998474121094,15.040666580200195,26403.279296875,2926.4599609375,1.50600004196167,18.979999542236328,9656.1240234375,61.13999938964844,56.720001220703125,15.496000289916992,26514.619140625,2940.429931640625,1.531999945640564,19.18000030517578,9428.302734375,60.29999923706055,54.54999923706055,14.947333335876465,26295.58984375,2913.320068359375,1.5010000467300415,17.09000015258789,9514.8447265625,61.029998779296875,56.630001068115234,15.276666641235352,26476.390625,2937.090087890625,1.524999976158142,17.940000534057617,13595263986.0,41940.0,708268.0,139809000.0,216160000.0,3009910000.0,0.0,0.0,256.036,199.2,3.6,89.8,2.13,226911.0,102.7814,63.1
2019-09-02,9598.173828125,60.43000030517578,55.099998474121094,15.040666580200195,26403.279296875,2926.4599609375,1.50600004196167,18.979999542236328,9656.1240234375,61.13999938964844,56.720001220703125,15.496000289916992,26514.619140625,2940.429931640625,1.531999945640564,19.18000030517578,9428.302734375,60.29999923706055,54.54999923706055,14.947333335876465,26295.58984375,2913.320068359375,1.5010000467300415,17.09000015258789,9514.8447265625,61.029998779296875,56.630001068115234,15.276666641235352,26476.390625,2937.090087890625,1.524999976158142,17.940000534057617,13595263986.0,41940.0,708268.0,139809000.0,216160000.0,3009910000.0,0.0,0.0,256.43,198.4,3.5,93.2,2.04,221398.0,102.4601,63.2
2019-09-03,10623.5400390625,58.2599983215332,53.939998626708984,15.000666618347168,26118.01953125,2906.27001953125,1.465999960899353,19.65999984741211,10736.1044921875,59.25,55.2400016784668,15.263333320617676,26198.259765625,2914.389892578125,1.5110000371932983,21.149999618530273,10308.5478515625,57.220001220703125,52.84000015258789,14.87733268737793,25978.220703125,2891.85009765625,1.4290000200271606,19.40999984741211,10345.7255859375,59.06999969482422,55.0,14.938667297363281,26198.259765625,2909.010009765625,1.4830000400543213,20.959999084472656,19384917989.0,51149.0,970804.0,80311500.0,223210000.0,3427830000.0,0.0,0.0,256.43,198.4,3.5,93.2,2.04,221398.0,102.4601,63.2
2019-09-04,10594.4931640625,60.70000076293945,56.2599983215332,14.711999893188477,26355.470703125,2937.780029296875,1.4589999914169312,17.329999923706055,10762.64453125,60.959999084472656,56.58000183105469,15.230667114257812,26362.349609375,2938.840087890625,1.4989999532699585,18.829999923706055,10434.7099609375,58.09000015258789,53.84000015258789,14.61400032043457,26244.439453125,2921.860107421875,1.4509999752044678,17.260000228881836,10621.1806640625,58.2400016784668,53.91999816894531,15.12600040435791,26301.990234375,2924.669921875,1.4930000305175781,18.229999542236328,16742664769.0,36192.0,682298.0,86415000.0,202710000.0,3167900000.0,0.0,0.0,256.43,198.4,3.5,93.2,2.04,221398.0,102.4601,63.2
2019-09-05,10575.533203125,60.95000076293945,56.29999923706055,15.305333137512207,26728.150390625,2976.0,1.565000057220459,16.270000457763672,10627.26953125,62.38999938964844,57.7599983215332,15.319999694824219,26836.30078125,2985.860107421875,1.590999960899353,17.049999237060547,10516.41796875,60.25,55.75,14.723333358764648,26603.150390625,2960.60009765625,1.5180000066757202,15.449999809265137,10588.18359375,60.5099983215332,55.95000076293945,14.833333015441895,26603.150390625,2960.60009765625,1.5199999809265137,16.920000076293945,14551239508.0,37813.0,712466.0,110929500.0,256670000.0,3902600000.0,0.0,0.0,256.43,198.4,3.5,93.2,2.04,221398.0,102.4601,63.2
2019-09-06,10353.302734375,61.540000915527344,56.52000045776367,15.16333293914795,26797.4609375,2978.7099609375,1.5499999523162842,15.0,10898.76171875,61.880001068115234,56.95000076293945,15.309332847595215,26860.869140625,2985.030029296875,1.6059999465942383,16.059999465942383,10292.2998046875,59.40999984741211,54.83000183105469,15.011333465576172,26708.390625,2972.510009765625,1.5399999618530273,14.90999984741211,10578.1982421875,60.810001373291016,56.189998626708984,15.146666526794434,26790.25,2980.330078125,1.6050000190734863,15.920000076293945,19536574783.0,37585.0,714294.0,62841000.0,209700000.0,3209340000.0,0.0,0.0,256.43,198.4,3.5,93.2,2.04,221398.0,102.4601,63.2
2019-09-09,10334.974609375,62.59000015258789,57.849998474121094,15.452667236328125,26835.509765625,2978.429931640625,1.621999979019165,15.270000457763672,10450.3115234375,62.9900016784668,58.15999984741211,15.583999633789062,26900.830078125,2989.429931640625,1.6349999904632568,16.1299991607666,10144.9296875,61.540000915527344,56.58000183105469,15.281999588012695,26762.1796875,2969.389892578125,1.5870000123977661,14.949999809265137,10443.228515625,61.540000915527344,56.79999923706055,15.333333015441895,26866.23046875,2988.429931640625,1.5959999561309814,15.260000228881836,17595943368.0,31505.0,646993.0,72040500.0,273120000.0,4031120000.0,0.0,0.0,256.43,198.4,3.5,93.2,2.04,221398.0,102.4601,63.2
